hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
52081140	99	"Woven cotton fabric, 85% or more cotton by weight, plain weave, weight not over "	"M2"	"KG"	"B"	7	.09	.09	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.09				"IL"		0				""		.09				""	""	7	.217	.217	0	0	"8/1/1998"	"12/31/2100"		.283477
52081160	99	"Woven cotton fabric, 85% or more cotton by weight, plain weave, wt n/o 100 g/m2,"	"M2"	"KG"	"B"	5	.082663	.077	.031	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.082663				"IL"		0				""		.082663				""	""	5	.455187	.415	.22	0	"1/1/2000"	"12/31/2000"		5.47445
52081180	99	"Woven cotton fabric, 85% or more cotton by weight, plain weave, weight not over "	"M2"	"KG"	"B"	7	.105	.105	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.105				"IL"		0				""		.105				""	""	7	.325	.325	0	0	"1/1/1999"	"12/31/2100"		.496885
52081240	99	"Woven cotton fabric, 85% or more cotton by weight, plain weave, weight over 100 "	"M2"	"KG"	"B"	7	.07	.07	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.07				"IL"		0				""		.07				""	""	7	.169	.169	0	0	"8/1/1998"	"12/31/2100"		.422424
52081260	99	"Woven cotton fabric, 85% or more cotton by weight, plain weave, weight over 100 "	"M2"	"KG"	"B"	7	.09	.09	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.09				"IL"		0				""		.09				""	""	7	.217	.217	0	0	"8/1/1998"	"12/31/2100"		.428412
52081280	99	"Woven cotton fabric, 85% or more cotton by weight, plain weave, weight over 100 "	"M2"	"KG"	"B"	7	.112	.112	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.112				"IL"		0				""		.112				""	""	7	.325	.325	0	0	"1/1/2000"	"12/31/2000"		.875079
52081300	99	"Unbleached 3- or 4-thread twill fabrics of cotton, incl. cross twill, containing"	"M2"	"KG"	"B"	7	.079	.079	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.079				"IL"		0				""		.079				""	""	7	.187	.187	0	0	"1/1/1998"	"12/31/2100"		.314665
52081920	99	"Unbleached satin or twill weave fabrics of cotton, containing 85% or more cotton"	"M2"	"KG"	"B"	7	.079	.079	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.079				"IL"		0				""		.079				""	""	7	.187	.187	0	0	"1/1/1998"	"12/31/2100"		.89239
52081940	99	"Unbleached woven fabrics of cotton, nesoi, 85% or more of cotton by weight, weig"	"M2"	"KG"	"B"	7	.07	.07	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.07				"IL"		0				""		.07				""	""	7	.169	.169	0	0	"8/1/1998"	"12/31/2100"		.634429
52081960	99	"Unbleached woven fabrics of cotton, nesoi, 85% or more of cotton by weight, weig"	"M2"	"KG"	"B"	7	.09	.09	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.09				"IL"		0				""		.09				""	""	7	.217	.217	0	0	"8/1/1998"	"12/31/2100"		.949777
52081980	99	"Unbleached woven fabrics of cotton, nesoi, 85% or more of cotton by weight, weig"	"M2"	"KG"	"B"	7	.112	.112	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.112				"IL"		0				""		.112				""	""	7	.325	.325	0	0	"1/1/2000"	"12/31/2000"		1.1275
52082120	99	"Woven cotton fabric, 85 percent or more cotton by weight, plain weave, not over "	"M2"	"KG"	"B"	7	.084	.084	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.084				"IL"		0				""		.084				""	""	7	.199	.199	0	0	"8/1/1998"	"12/31/2100"		.309859
52082140	99	"Woven cotton fabric, 85% or more cotton by weight, plain weave, not over 100 g/m"	"M2"	"KG"	"B"	7	.102	.102	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.102				"IL"		0				""		.102				""	""	7	.247	.247	0	0	"8/1/1998"	"12/31/2100"		.30321
52082160	99	"Woven cotton fabric, 85% or more cotton by weight, plain weave, not over 100 g/m"	"M2"	"KG"	"B"	7	.123	.123	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.123				"IL"		0				""		.123				""	""	7	.355	.355	0	0	"1/1/2000"	"12/31/2000"		.384278
52082240	99	"Woven cotton fabric, 85% or more cotton by weight, plain weave, over 100 but n/o"	"M2"	"KG"	"B"	7	.084	.084	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.084				"IL"		0				""		.084				""	""	7	.199	.199	0	0	"8/1/1998"	"12/31/2100"		.67068
52082260	99	"Woven cotton fabric, 85% or more cotton by weight, plain weave, over 100 but n/o"	"M2"	"KG"	"B"	7	.093	.093	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.093				"IL"		0				""		.093				""	""	7	.247	.247	0	0	"1/1/2000"	"12/31/2000"		.802108
52082280	99	"Woven cotton fabric, 85% or more cotton by weight, plain weave, over 100 but n/o"	"M2"	"KG"	"B"	7	.123	.123	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.123				"IL"		0				""		.123				""	""	7	.355	.355	0	0	"1/1/2000"	"12/31/2000"		1.95969
52082300	99	"Bleached 3- or 4-thread twill fabrics, including cross twill, 85% or more of cot"	"M2"	"KG"	"B"	7	.091	.091	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.091				"IL"		0				""		.091				""	""	7	.217	.217	0	0	"1/1/1998"	"12/31/2100"		1.34259
52082920	99	"Bleached satin or twill weave fabrics, containing 85% or more cotton by weight, "	"M2"	"KG"	"B"	7	.083	.083	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.083				"IL"		0				""		.083				""	""	7	.217	.217	0	0	"1/1/2000"	"12/31/2000"		1.90284
52082940	99	"Bleached woven fabrics of cotton, nesoi, 85% or more cotton by weight, weighing "	"M2"	"KG"	"B"	7	.084	.084	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.084				"IL"		0				""		.084				""	""	7	.199	.199	0	0	"8/1/1998"	"12/31/2100"		.713503
52082960	99	"Bleached woven fabrics of cotton, nesoi, containing 85% or more cotton by weight"	"M2"	"KG"	"B"	7	.102	.102	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.102				"IL"		0				""		.102				""	""	7	.247	.247	0	0	"8/1/1998"	"12/31/2100"		1.69174
52082980	99	"Bleached woven fabrics of cotton, nesoi, containing 85% or more cotton by weight"	"M2"	"KG"	"B"	7	.135	.135	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.135				"IL"		0				""		.135				""	""	7	.355	.355	0	0	"8/1/1998"	"12/31/2100"		2.19986
52083120	99	"Dyed plain weave certified hand-loomed fabrics of cotton, containing 85% or more"	"M2"	"KG"	"B"	7	.042	.042	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.385	.385	0	0	"1/1/2000"	"12/31/2000"		1.35223
52083140	99	"Dyed plain weave fabrics of cotton, containing 85% or more cotton by weight, wei"	"M2"	"KG"	"B"	7	.087	.087	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.087				"IL"		0				""		.087				""	""	7	.229	.229	0	0	"1/1/2000"	"12/31/2000"		.696268
52083160	99	"Dyed plain weave fabrics of cotton, containing 85% or more cotton by weight, wei"	"M2"	"KG"	"B"	7	.104	.104	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.104				"IL"		0				""		.104				""	""	7	.277	.277	0	0	"1/1/2000"	"12/31/2000"		.669571
52083180	99	"Dyed plain weave fabrics of cotton, containing 85% or more cotton by weight, wei"	"M2"	"KG"	"B"	7	.134	.134	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.134				"IL"		0				""		.134				""	""	7	.385	.385	0	0	"1/1/2000"	"12/31/2000"		2.15709
52083210	99	"Dyed plain weave certified hand-loomed fabrics of cotton, cont. 85% or more cott"	"M2"	"KG"	"B"	7	.042	.042	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.385	.385	0	0	"1/1/2000"	"12/31/2000"		.750554
52083230	99	"Dyed plain weave fabrics of cotton, nesoi, 85% or more cotton by weight, over 10"	"M2"	"KG"	"B"	7	.08	.08	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.08				"IL"		0				""		.08				""	""	7	.229	.229	0	0	"1/1/2000"	"12/31/2000"		1.20623
52083240	99	"Dyed plain weave fabrics of cotton, nesoi, 85% or more cotton by weight, over 10"	"M2"	"KG"	"B"	7	.104	.104	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.104				"IL"		0				""		.104				""	""	7	.277	.277	0	0	"1/1/2000"	"12/31/2000"		1.44076
52083250	99	"Dyed plain weave fabrics of cotton, nesoi, 85% or more cotton by weight, over 10"	"M2"	"KG"	"B"	7	.134	.134	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.134				"IL"		0				""		.134				""	""	7	.385	.385	0	0	"1/1/2000"	"12/31/2000"		1.71888
52083300	99	"Dyed 3- or 4-thread twill fabrics of cotton, including cross twill, 85% or more "	"M2"	"KG"	"B"	7	.103	.103	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.103				"IL"		0				""		.103				""	""	7	.247	.247	0	0	"1/1/1998"	"12/31/2100"		1.41824
52083920	99	"Dyed satin or twill weave fabrics of cotton, containing 85% or more cotton by we"	"M2"	"KG"	"B"	7	.094	.094	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.094				"IL"		0				""		.094				""	""	7	.247	.247	0	0	"1/1/2000"	"12/31/2000"		1.94479
52083940	99	"Dyed woven fabrics of cotton, nesoi, containing 85% or more cotton by weight, we"	"M2"	"KG"	"B"	7	.08	.08	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.08				"IL"		0				""		.08				""	""	7	.229	.229	0	0	"1/1/2000"	"12/31/2000"		3.25867
52083960	99	"Dyed woven fabrics of cotton, nesoi, containing 85% or more cotton by weight, we"	"M2"	"KG"	"B"	7	.104	.104	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.104				"IL"		0				""		.104				""	""	7	.277	.277	0	0	"1/1/2000"	"12/31/2000"		1.75158
52083980	99	"Dyed woven fabrics of cotton, nesoi, containing 85% or more cotton by weight, we"	"M2"	"KG"	"B"	7	.134	.134	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.134				"IL"		0				""		.134				""	""	7	.385	.385	0	0	"1/1/2000"	"12/31/2000"		2.26353
52084120	99	"Plain weave certified hand-loomed fabrics of cotton, 85% or more cotton by weigh"	"M2"	"KG"	"B"	7	.042	.042	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.385	.385	0	0	"1/1/2000"	"12/31/2000"		1.23979
52084140	99	"Plain weave fabrics of cotton, 85% or more cotton by weight, weighing not over 1"	"M2"	"KG"	"B"	7	.087	.087	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.087				"IL"		0				""		.087				""	""	7	.229	.229	0	0	"1/1/2000"	"12/31/2000"		1.12445
52084160	99	"Plain weave fabrics of cotton, 85% or more cotton by weight, weighing not over 1"	"M2"	"KG"	"B"	7	.114	.114	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.114				"IL"		0				""		.114				""	""	7	.277	.277	0	0	"8/1/1998"	"12/31/2100"		1.16586
52084180	99	"Plain weave fabrics of cotton, 85% or more cotton by weight, weighing not over 1"	"M2"	"KG"	"B"	7	.147	.147	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.147				"IL"		0				""		.147				""	""	7	.385	.385	0	0	"8/1/1998"	"12/31/2100"		2.16709
52084210	99	"Plain weave certified hand-loomed fabrics of cotton, 85% or more cotton by weigh"	"M2"	"KG"	"B"	7	.042	.042	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.385	.385	0	0	"1/1/2000"	"12/31/2000"		.887053
52084230	99	"Plain weave fabrics of cotton, 85% or more cotton by weight, over 100 but n/o 20"	"M2"	"KG"	"B"	7	.087	.087	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.087				"IL"		0				""		.087				""	""	7	.229	.229	0	0	"1/1/2000"	"12/31/2000"		1.60854
52084240	99	"Plain weave fabrics of cotton, 85% or more cotton by weight, over 100 but n/o 20"	"M2"	"KG"	"B"	7	.114	.114	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.114				"IL"		0				""		.114				""	""	7	.277	.277	0	0	"8/1/1998"	"12/31/2100"		1.25657
52084250	99	"Plain weave fabrics of cotton, 85% or more cotton by weight, over 100 but n/o 20"	"M2"	"KG"	"B"	7	.147	.147	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.147				"IL"		0				""		.147				""	""	7	.385	.385	0	0	"8/1/1998"	"12/31/2100"		2.16718
52084300	99	"3- or 4-thread twill fabrics of cotton, including cross twill, 85% or more cotto"	"M2"	"KG"	"B"	7	.041	.041	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.041				"IL"		0				""		.041				""	""	7	.247	.247	0	0	"1/1/2000"	"12/31/2000"		1.41649
52084920	99	"Satin or twill weave fabrics of cotton, cont. 85% or more cotton by weight, weig"	"M2"	"KG"	"B"	7	.041	.041	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.041				"IL"		0				""		.041				""	""	7	.247	.247	0	0	"1/1/2000"	"12/31/2000"		1.75582
52084940	99	"Woven fabrics of cotton, nesoi, 85% or more cotton by weight, wt not more than 2"	"M2"	"KG"	"B"	7	.087	.087	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.087				"IL"		0				""		.087				""	""	7	.229	.229	0	0	"1/1/2000"	"12/31/2000"		2.14679
52084960	99	"Woven fabrics of cotton, nesoi, 85% or more cotton by weight, wt not over 200 g/"	"M2"	"KG"	"B"	7	.104	.104	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.104				"IL"		0				""		.104				""	""	7	.277	.277	0	0	"1/1/2000"	"12/31/2000"		2.00405
52084980	99	"Woven fabrics of cotton, nesoi, 85% or more cotton by weight, wt not over 200 g/"	"M2"	"KG"	"B"	7	.147	.147	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.147				"IL"		0				""		.147				""	""	7	.385	.385	0	0	"8/1/1998"	"12/31/2100"		3.14589
52085120	99	"Printed certified hand-loomed plain weave fabrics of cotton, 85% or more cotton "	"M2"	"KG"	"B"	7	.042	.042	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.385	.385	0	0	"1/1/2000"	"12/31/2000"		2.77434
52085140	99	"Printed plain weave fabrics of cotton, containg 85% or more cotton by weight, we"	"M2"	"KG"	"B"	7	.087	.087	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.087				"IL"		0				""		.087				""	""	7	.229	.229	0	0	"1/1/2000"	"12/31/2000"		1.02233
52085160	99	"Printed plain weave fabrics of cotton, containing 85% or more cotton by weight, "	"M2"	"KG"	"B"	7	.114	.114	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.114				"IL"		0				""		.114				""	""	7	.277	.277	0	0	"8/1/1998"	"12/31/2100"		.920638
52085180	99	"Printed plain weave fabrics of cotton, containg 85% or more cotton by weight, we"	"M2"	"KG"	"B"	7	.134	.134	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.134				"IL"		0				""		.134				""	""	7	.385	.385	0	0	"1/1/2000"	"12/31/2000"		2.17799
52085210	99	"Printed certified hand-loomed plain weave fabrics of cotton, 85% or more cotton "	"M2"	"KG"	"B"	7	.042	.042	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.385	.385	0	0	"1/1/2000"	"12/31/2000"		1.3149
52085230	99	"Printed plain weave fabrics of cotton, 85% or more cotton by weight, weighing ov"	"M2"	"KG"	"B"	7	.074	.074	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.074				"IL"		0				""		.074				""	""	7	.229	.229	0	0	"1/1/2000"	"12/31/2000"		1.32456
52085240	99	"Printed plain weave fabrics of cotton, 85% or more cotton by weight, weighing ov"	"M2"	"KG"	"B"	7	.114	.114	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.114				"IL"		0				""		.114				""	""	7	.277	.277	0	0	"8/1/1998"	"12/31/2100"		1.63192
52085250	99	"Printed plain weave fabrics of cotton, 85% or more cotton by weight, weighing ov"	"M2"	"KG"	"B"	7	.134	.134	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.134				"IL"		0				""		.134				""	""	7	.385	.385	0	0	"1/1/2000"	"12/31/2000"		2.2324
52085300	99	"Printed 3- or 4-thread twill fabrics of cotton, including cross twill, 85% or mo"	"M2"	"KG"	"B"	7	.094	.094	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.094				"IL"		0				""		.094				""	""	7	.247	.247	0	0	"1/1/2000"	"12/31/2000"		1.78242
52085920	99	"Printed satin or twill weave fabrics of cotton, containing 85% or more cotton by"	"M2"	"KG"	"B"	7	.103	.103	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.103				"IL"		0				""		.103				""	""	7	.247	.247	0	0	"1/1/1998"	"12/31/2100"		2.08664
52085940	99	"Printed woven fabrics of cotton, nesoi, containing 85% or more cotton by weight,"	"M2"	"KG"	"B"	7	.074	.074	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.074				"IL"		0				""		.074				""	""	7	.229	.229	0	0	"1/1/2000"	"12/31/2000"		2.30215
52085960	99	"Printed woven fabrics of cotton, nesoi, containing 85% or more cotton by weight,"	"M2"	"KG"	"B"	7	.104	.104	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.104				"IL"		0				""		.104				""	""	7	.277	.277	0	0	"1/1/2000"	"12/31/2000"		3.23177
52085980	99	"Printed woven fabrics of cotton, nesoi, containing 85% or more cotton by weight,"	"M2"	"KG"	"B"	7	.127	.127	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.127				"IL"		0				""		.127				""	""	7	.385	.385	0	0	"1/1/2000"	"12/31/2000"		1.62426
52091100	99	"Unbleached plain weave fabrics of cotton, 85 percent or more cotton by weight, w"	"M2"	"KG"	"B"	7	.065	.065	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.065				"IL"		0				""		.065				""	""	7	.149	.149	0	0	"8/1/1998"	"12/31/2100"		.926594
52091200	99	"Unbleached 3- or 4-thread twill fabrics of cotton, including cross twill, 85 per"	"M2"	"KG"	"B"	7	.065	.065	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.065				"IL"		0				""		.065				""	""	7	.149	.149	0	0	"1/1/1998"	"12/31/2100"		.753723
52091900	99	"Unbleached woven fabrics of cotton, nesoi, containing 85% or more cotton by weig"	"M2"	"KG"	"B"	7	.065	.065	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.065				"IL"		0				""		.065				""	""	7	.149	.149	0	0	"8/1/1998"	"12/31/2100"		.655025
52092100	99	"Bleached plain weave fabrics of cotton, 85% or more cotton by weight, weighing m"	"M2"	"KG"	"B"	7	.077	.077	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.077				"IL"		0				""		.077				""	""	7	.179	.179	0	0	"8/1/1998"	"12/31/2100"		3.08775
52092200	99	"Bleached 3- or 4-thread twill fabrics of cotton, including cross twill, 85 perce"	"M2"	"KG"	"B"	7	.077	.077	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.077				"IL"		0				""		.077				""	""	7	.179	.179	0	0	"1/1/1998"	"12/31/2100"		1.55927
52092900	99	"Bleached woven fabrics of cotton, nesoi, containing 85% or more cotton by weight"	"M2"	"KG"	"B"	7	.077	.077	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.077				"IL"		0				""		.077				""	""	7	.179	.179	0	0	"8/1/1998"	"12/31/2100"		1.63169
52093130	99	"Dyed, plain weave certified hand-loomed fabrics of cotton, containing 85% or mor"	"M2"	"KG"	"B"	7	.042	.042	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.209	.209	0	0	"1/1/2000"	"12/31/2000"		2.49026
52093160	99	"Dyed, plain weave fabrics of cotton, containing 85% or more cotton by weight, we"	"M2"	"KG"	"B"	7	.086	.086	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.086				"IL"		0				""		.086				""	""	7	.209	.209	0	0	"1/1/1999"	"12/31/2001"		3.28727
52093200	99	"Dyed 3- or 4-thread twill fabrics of cotton, including cross twill, containing 8"	"M2"	"KG"	"B"	7	.086	.086	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.086				"IL"		0				""		.086				""	""	7	.209	.209	0	0	"1/1/1999"	"12/31/2001"		1.82643
52093900	99	"Dyed woven fabrics of cotton, nesoi, containing 85% or more cotton by weight, we"	"M2"	"KG"	"B"	7	.086	.086	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.086				"IL"		0				""		.086				""	""	7	.209	.209	0	0	"1/1/1999"	"12/31/2001"		1.98355
52094130	99	"Plain weave certified hand-loomed fabrics of cotton, cont. 85% or more cotton by"	"M2"	"KG"	"B"	7	.042	.042	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.209	.209	0	0	"1/1/2000"	"12/31/2000"		2.67296
52094160	99	"Plain weave fabrics of cotton, nesoi, containing 85% or more cotton by weight, w"	"M2"	"KG"	"B"	7	.081	.081	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.081				"IL"		0				""		.081				""	""	7	.209	.209	0	0	"1/1/2000"	"12/31/2000"		2.21538
52094200	99	"Denim containing 85% or more cotton by weight, weighing more than 200 g/m2, of y"	"M2"	"KG"	"B"	7	.086	.086	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.086				"IL"		0				""		.086				""	""	7	.209	.209	0	0	"1/1/1999"	"12/31/2001"		1.71422
52094300	99	"3- or 4-thread twill fabrics of cotton,incl. cross twill, nesoi, 85% or more cot"	"M2"	"KG"	"B"	7	.086	.086	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.086				"IL"		0				""		.086				""	""	7	.209	.209	0	0	"1/1/1999"	"12/31/2001"		2.3963
52094900	99	"Woven fabrics of cotton, nesoi, containing 85% or more cotton by weight, weighin"	"M2"	"KG"	"B"	7	.086	.086	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.086				"IL"		0				""		.086				""	""	7	.209	.209	0	0	"1/1/1999"	"12/31/2001"		5.37566
52095130	99	"Printed plain weave certified hand-loomed fabrics of cotton, containing 85% or m"	"M2"	"KG"	"B"	7	.042	.042	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.209	.209	0	0	"1/1/2000"	"12/31/2000"		2.79467
52095160	99	"Printed plain weave fabrics of cotton, nesoi, containing 85% or more cotton by w"	"M2"	"KG"	"B"	7	.086	.086	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.086				"IL"		0				""		.086				""	""	7	.209	.209	0	0	"1/1/1999"	"12/31/2001"		6.42862
52095200	99	"Printed 3- or 4-thread twill fabrics of cotton, including cross twill, containin"	"M2"	"KG"	"B"	7	.086	.086	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.086				"IL"		0				""		.086				""	""	7	.209	.209	0	0	"1/1/1999"	"12/31/2001"		2.44118
52095900	99	"Printed woven fabrics of cotton, nesoi, containing 85% or more cotton by weight,"	"M2"	"KG"	"B"	7	.086	.086	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.086				"IL"		0				""		.086				""	""	7	.209	.209	0	0	"1/1/1999"	"12/31/2001"		3.66849
52101140	99	"Unbleached plain weave fabrics of cotton, < 85% cotton, mixed mainly/solely with"	"M2"	"KG"	"B"	7	.084	.084	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.084				"IL"		0				""		.084				""	""	7	.219	.219	0	0	"8/1/1998"	"12/31/2100"		.434142
52101160	99	"Unbleached plain weave fabrics of cotton, < 85% cotton, mixed mainly/solely with"	"M2"	"KG"	"B"	7	.102	.102	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.102				"IL"		0				""		.102				""	""	7	.267	.267	0	0	"8/1/1998"	"12/31/2100"		.328888
52101180	99	"Unbleached plain weave fabrics of cotton, < 85% cotton, mixed mainly/solely with"	"M2"	"KG"	"B"	7	.135	.135	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.135				"IL"		0				""		.135				""	""	7	.375	.375	0	0	"8/1/1998"	"12/31/2100"		.519221
52101200	99	"Unbleached 3- or 4-thread twill fabrics of cotton, incl. cross twill, < 85% cott"	"M2"	"KG"	"B"	7	.091	.091	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		""		.091				"IL"		0				""		.091				""	""	7	.237	.237	0	0	"1/1/1998"	"12/31/2100"		.471232
