hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
63025210	97	"Tablecloths and napkins of flax, not knitted or crocheted"	"NO"	"KG"	"B"	7	.087	.087	0	0	""	""	""	""		""	""	"CA"		.01	.01	0	0	"MX"		.036	.036	0	0	"E*"		0	0	0		"IL"		0				""		.087				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		2.38276
63025220	97	"Table linen of flax, other than tablecloths and napkins, not knitted or crochete"	"NO"	"KG"	"B"	7	.043	.043	0	0	""	""	""	""		""	""	"CA"		.006	.006	0	0	"MX"		.023	.023	0	0	"E*"		0	0	0		"IL"		0				""		.043				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		.905981
63025300	97	"Table linen of man-made fibers, not knitted or crocheted"	"NO"	"KG"	"B"	7	.124	.124	0	0	""	""	""	""		""	""	"CA"		.012	.012	0	0	"MX"		.044	.044	0	0	""		.124				"IL"		0				""		.124				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		2.0116
63025900	97	"Table linen, of textile materials other than of cotton, flax or man-made fibers,"	"NO"	"KG"	"B"	7	.096	.096	0	0	""	""	""	""		""	""	"CA"		.01	.01	0	0	"MX"		.036	.036	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		1.8959
63026000	97	"Toilet linen and kitchen linen, of terry toweling or similar terry fabrics, of c"	"NO"	"KG"	"B"	7	.099	.099	0	0	""	""	""	""		""	""	"CA"		.01	.01	0	0	"MX"		0	0	0	0	""		.099				"IL"		0				""		.099				""	""	7	.4	.4	0	0	"1/1/1997"	"12/31/1997"		.496864
63029100	97	"Toilet and kitchen linen, other than terry toweling or similar terry fabrics of "	"NO"	"KG"	"B"	7	.101	.101	0	0	""	""	""	""		""	""	"CA"		.01	.01	0	0	"MX"		.063	.063	0	0	""		.101				"IL"		0				""		.101				""	""	7	.4	.4	0	0	"1/1/1997"	"12/31/1997"		.597004
63029200	97	"Toilet and kitchen linen of flax"	"NO"	"KG"	"B"	7	.018	.018	0	0	""	""	""	""		""	""	"CA"		.002	.002	0	0	"MX"		.009	.009	0	0	"E*"		0	0	0		"IL"		0				""		.018				""	""	7	.4	.4	0	0	"1/1/1997"	"12/31/1997"		1.01385
63029310	97	"Toilet and kitchen linen, of manmade fibers, of pile or tufted construction"	"NO"	"KG"	"B"	7	.068	.068	0	0	""	""	""	""		""	""	"CA"		.007	.007	0	0	"MX"		.026	.026	0	0	""		.068				"IL"		0				""		.068				""	""	7	.78	.78	0	0	"1/1/1997"	"12/31/1997"		.933137
63029320	97	"Toilet and kitchen linen, of manmade fibers, nesoi"	"NO"	"KG"	"B"	7	.109	.109	0	0	""	""	""	""		""	""	"CA"		.011	.011	0	0	"MX"		.04	.04	0	0	""		.109				"IL"		0				""		.109				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		.697608
63029910	97	"Toilet and kitchen linen of textile materials nesoi, containing 85% or more by w"	"NO"	"KG"	"B"	7	.046	.046	0	0	"A"	""	""	""		""	""	"CA"		.005	.005	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		6.7363
63029920	97	"Toilet and kitchen linen of textile materials nesoi, containing less than 85% by"	"NO"	"KG"	"B"	7	.092	.092	0	0	""	""	""	""		""	""	"CA"		.009	.009	0	0	"MX"		.034	.034	0	0	"E*"		0	0	0		"IL"		0				""		.092				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		.578696
63031100	97	"Curtains (including drapes), interior blinds and valances of cotton, knitted or "	"NO"	"KG"	"B"	7	.113	.113	0	0	""	""	""	""		""	""	"CA"		.011	.011	0	0	"MX"		0	0	0	0	""		.113				"IL"		0				""		.113				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		3.15415
63031200	97	"Curtains (including drapes), interior blinds and valances of synthetic fibers, k"	"NO"	"KG"	"B"	7	.124	.124	0	0	""	""	""	""		""	""	"CA"		.012	.012	0	0	"MX"		0	0	0	0	""		.124				"IL"		0				""		.124				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		3.68401
63031900	97	"Curtains (including drapes),interior blinds and valances of textile materials ot"	"NO"	"KG"	"B"	7	.109	.109	0	0	""	""	""	""		""	""	"CA"		.012	.012	0	0	"MX"		0	0	0	0	"E*"		0	0	0		"IL"		0				""		.109				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		10.078
63039100	97	"Curtains (including drapes), interior blinds and valances of cotton, not knitted"	"NO"	"KG"	"B"	7	.113	.113	0	0	""	""	""	""		""	""	"CA"		.011	.011	0	0	"MX"		0	0	0	0	""		.113				"IL"		0				""		.113				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		4.86991
63039200	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
63039210	97	"Curtains/drapes, inter. blinds, etc. of syn fib, made up from fab of subh 5407.6"	"NO"	"KG"	"B"	7	.124	.124	0	0	""	""	""	""		""	""	"CA"		.012	.012	0	0	"MX"		0	0	0	0	""		.124				"IL"		0				""		.124				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		5.86015
63039220	97	"Curtains (including drapes), interior blinds and valances, nesoi, of synthetic f"	"NO"	"KG"	"B"	7	.124	.124	0	0	""	""	""	""		""	""	"CA"		.012	.012	0	0	"MX"		0	0	0	0	""		.124				"IL"		0				""		.124				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		5.7477
63039900	97	"Curtains (including drapes),interior blinds, valances of textile materials other"	"NO"	"KG"	"B"	7	.124	.124	0	0	""	""	""	""		""	""	"CA"		.012	.012	0	0	"MX"		0	0	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		11.197
63041110	97	"Bedspreads of cotton, knitted or crocheted, excluding those of heading 9404"	"NO"	"KG"	"B"	7	.131	.131	0	0	""	""	""	""		""	""	"CA"		.013	.013	0	0	"MX"		.047	.047	0	0	""		.131				"IL"		0				""		.131				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		15.6955
63041120	97	"Bedspreads of man-made fibers, knitted or crocheted, excluding those of heading "	"NO"	"KG"	"B"	7	.11	.11	0	0	""	""	""	""		""	""	"CA"		.013	.013	0	0	"MX"		.045	.045	0	0	""		.11				"IL"		0				""		.11				""	""	7	.775	.775	0	0	"1/1/1997"	"12/31/1997"		4.92365
63041130	97	"Bedspreads of textile materials other than of cotton or of man-made fibers, knit"	"NO"	"KG"	"B"	7	.1	.1	0	0	""	""	""	""		""	""	"CA"		.011	.011	0	0	"MX"		.041	.041	0	0	"E*"		0	0	0		"IL"		0				""		.1				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		13.8465
63041905	97	"Bedspreads, not knitted or crocheted, of cotton, containing any embroidery, lace"	"NO"	"KG"	"B"	7	.131	.131	0	0	""	""	""	""		""	""	"CA"		.013	.013	0	0	"MX"		.047	.047	0	0	""		.131				"IL"		0				""		.131				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		24.2085
63041910	97	"Bedspreads, not knitted or crocheted, of cotton, nesoi"	"NO"	"KG"	"B"	7	.048	.048	0	0	""	""	""	""		""	""	"CA"		.005	.005	0	0	"MX"		.019	.019	0	0	""		.048				"IL"		0				""		.048				""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		14.9621
63041915	97	"Bedspreads, not knitted or crocheted, of manmade fibers, containing any embroide"	"NO"	"KG"	"B"	7	.164	.164	0	0	""	""	""	""		""	""	"CA"		.017	.017	0	0	"MX"		.056	.056	0	0	""		.164				"IL"		0				""		.164				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		12.4014
63041920	97	"Bedspreads, not knitted or crocheted, of manmade fibers, nesoi"	"NO"	"KG"	"B"	7	.11	.11	0	0	""	""	""	""		""	""	"CA"		.013	.013	0	0	"MX"		.045	.045	0	0	""		.11				"IL"		0				""		.11				""	""	7	.775	.775	0	0	"1/1/1997"	"12/31/1997"		11.6134
63041930	97	"Bedspreads, not knitted or crocheted, other than those of cotton or man-made fib"	"NO"	"KG"	"B"	7	.106	.106	0	0	""	""	""	""		""	""	"CA"		.012	.012	0	0	"MX"		.043	.043	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		11.4355
63049100	97	"Furnishing articles (excluding those of heading 9404 and other than bedspreads)"	"NA"	"KG"	"B"	7	.098	.098	0	0	""	""	""	""		""	""	"CA"		.011	.011	0	0	"MX"		.04	.04	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		1.63357
63049200	97	"Furnishing articles (excluding those of heading 9404 and other than bedspreads) "	"NO"	"KG"	"B"	7	.069	.069	0	0	""	""	""	""		""	""	"CA"		.007	.007	0	0	"MX"		.043	.043	0	0	""		.069				"IL"		0				""		.069				""	""	7	.4	.4	0	0	"1/1/1997"	"12/31/1997"		1.1992
63049300	97	"Furnishing articles (excluding those of heading 9404 and other than bedspreads) "	"NO"	"KG"	"B"	7	.102	.102	0	0	""	""	""	""		""	""	"CA"		.01	.01	0	0	"MX"		.037	.037	0	0	""		.102				"IL"		0				""		.102				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		3.09496
63049910	97	"Wall hangings, not knitted or crocheted, of wool or fine animal hair, the forego"	"M2"	"KG"	"B"	7	.064	.064	0	0	"A*"	"PK"	""	""		""	""	"CA"		.007	.007	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.5	.5	0	0	"1/1/1997"	"12/31/1997"		18.5334
63049915	97	"Wall hangings, not knitted or crocheted, of wool or fine animal hair, nesoi"	"M2"	"KG"	"B"	7	.124	.124	0	0	""	""	""	""		""	""	"CA"		.012	.012	0	0	"MX"		.044	.044	0	0	""		.124				"IL"		0				""		.124				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		32.613
63049920	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
63049925	97	"Wall hangings of jute, excluding those of heading 9404"	"KG"	""	"B"	7	.124	.124	0	0	"A*"	"IN"	""	""		""	""	"CA"		.012	.012	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		5.41181
63049935	97	"Furnishing articles (excl. those of heading 9404 and other than bedspreads and j"	"KG"	""	"B"	7	.124	.124	0	0	""	""	""	""		""	""	"CA"		.012	.012	0	0	"MX"		.044	.044	0	0	"E*"		0	0	0		"IL"		0				""		.124				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		15.1519
63049940	97	"Certified hand-loomed and folklore pillow covers of wool or fine animal hair, no"	"KG"	""	"B"	7	.064	.064	0	0	"A*"	"PK"	""	""		""	""	"CA"		.007	.007	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.5	.5	0	0	"1/1/1997"	"12/31/1997"		25.1755
63049960	97	"Furnishing articles (excluding those of heading 9404 and other than bedspreads) "	"KG"	""	"B"	7	.054	.054	0	0	""	""	""	""		""	""	"CA"		.006	.006	0	0	"MX"		.023	.023	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		18.9292
63051000	97	"Sacks and bags of a kind used for the packing of goods, of jute or of other text"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.125405	.1	.022	0	"1/1/1989"	"12/31/1999"		.865956
63052000	97	"Sacks and bags of a kind used for the packing of goods, of cotton"	"KG"	""	"B"	7	.068	.068	0	0	""	""	""	""		""	""	"CA"		.007	.007	0	0	"MX"		.026	.026	0	0	""		.068				"IL"		0				""		.068				""	""	7	.4	.4	0	0	"1/1/1997"	"12/31/1997"		6.79495
63053100	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
63053200	97	"Flexible intermed. bulk containers of a kind used for packing goods, of man-made"	"KG"	""	"B"	7	.092	.092	0	0	""	""	""	""		""	""	"CA"		.009	.009	0	0	"MX"		.034	.034	0	0	""		.092				"IL"		0				""		.092				""	""	7	1.03	1.03	0	0	"1/1/1997"	"12/31/1997"		3.45447
63053300	97	"Other sacks/bags for packing goods, of mm tex.mat.(not flex.intermed.bulk contai"	"KG"	""	"B"	7	.092	.092	0	0	""	""	""	""		""	""	"CA"		.009	.009	0	0	"MX"		.034	.034	0	0	""		.092				"IL"		0				""		.092				""	""	7	1.03	1.03	0	0	"1/1/1997"	"12/31/1997"		2.40134
63053900	97	"Sacks and bags of a kind used for the packing of goods, of man-made textile mate"	"KG"	""	"B"	7	.092	.092	0	0	""	""	""	""		""	""	"CA"		.009	.009	0	0	"MX"		.034	.034	0	0	""		.092				"IL"		0				""		.092				""	""	7	1.03	1.03	0	0	"1/1/1997"	"12/31/1997"		3.52277
63059000	97	"Sacks and bags of a kind used for the packing of goods, of textile materials, ne"	"KG"	""	"B"	7	.068	.068	0	0	""	""	""	""		""	""	"CA"		.007	.007	0	0	"MX"		0	0	0	0	"E*"		0	0	0		"IL"		0				""		.068				""	""	7	.4	.4	0	0	"1/1/1997"	"12/31/1997"		9.27431
63061100	97	"Tarpaulins, awnings and sunblinds, of cotton"	"KG"	""	"B"	7	.136	.136	0	0	""	""	""	""		""	""	"CA"		.016	.016	0	0	"MX"		.053	.053	0	0	""		.136				"IL"		0				""		.136				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		3.14224
63061200	97	"Tarpaulins, awnings and sunblinds, of synthetic fibers"	"KG"	""	"B"	7	.096	.096	0	0	""	""	""	""		""	""	"CA"		.01	.01	0	0	"MX"		.036	.036	0	0	""		.096				"IL"		0				""		.096				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		9.65866
63061900	97	"Tarpaulins, awnings and sunblinds, of textile materials other than of cotton or "	"KG"	""	"B"	7	.056	.056	0	0	""	""	""	""		""	""	"CA"		.005	.005	0	0	"MX"		.021	.021	0	0	"E*"		0	0	0		"IL"		0				""		.056				""	""	7	.4	.4	0	0	"1/1/1997"	"12/31/1997"		3.69186
63062100	97	"Tents of cotton"	"KG"	""	"B"	7	.136	.136	0	0	""	""	""	""		""	""	"CA"		.016	.016	0	0	"MX"		.053	.053	0	0	""		.136				"IL"		0				""		.136				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		3.51402
63062210	97	"Backpacking tents of synthetic fibers"	"NO"	"KG"	"B"	7	.032	.032	0	0	"A"	""	""	""		""	""	"CA"		.004	.004	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		29.0549
63062290	97	"Tents other than backpacking tents, of synthetic fibers"	"KG"	""	"B"	7	.096	.096	0	0	""	""	""	""		""	""	"CA"		.01	.01	0	0	"MX"		.036	.036	0	0	""		.096				"IL"		0				""		.096				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		6.38594
63062900	97	"Tents of textile materials other than of cotton or synthetic fibers"	"KG"	""	"B"	7	.049	.049	0	0	""	""	""	""		""	""	"CA"		.005	.005	0	0	"MX"		.021	.021	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.4	.4	0	0	"1/1/1997"	"12/31/1997"		6.30429
63063100	97	"Sails for boats, sailboards or landcraft, of synthetic fibers"	"KG"	""	"B"	7	.029	.029	0	0	"A"	""	""	""		""	""	"CA"		.004	.004	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1997"	"12/31/1997"		39.299
63063900	97	"Sails for boats, sailboards or landcraft, of textile materials other than of syn"	"KG"	""	"B"	7	.029	.029	0	0	"A"	""	""	""		""	""	"CA"		.004	.004	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1997"	"12/31/1997"		42.7524
63064100	97	"Pneumatic mattresses of cotton"	"KG"	""	"B"	7	.04	.04	0	0	""	""	""	""		""	""	"CA"		.004	.004	0	0	"MX"		.016	.016	0	0	""		.04				"IL"		0				""		.04				""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		3.14531
63064900	97	"Pneumatic mattresses of textile materials other than of cotton"	"KG"	""	"B"	7	.04	.04	0	0	"A"	""	""	""		""	""	"CA"		.004	.004	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		4.66368
63069100	97	"Camping goods nesoi, of cotton"	"KG"	""	"B"	7	.06	.06	0	0	""	""	""	""		""	""	"CA"		.007	.007	0	0	"MX"		.026	.026	0	0	""		.06				"IL"		0				""		.06				""	""	7	.4	.4	0	0	"1/1/1997"	"12/31/1997"		5.70456
63069900	97	"Camping goods nesoi, of textile materials other than of cotton"	"KG"	""	"B"	7	.076	.076	0	0	""	""	""	""		""	""	"CA"		.009	.009	0	0	"MX"		.032	.032	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.785	.785	0	0	"1/1/1997"	"12/31/1997"		8.14447
63071010	97	"Dustcloths, mop cloths and polishing cloths, of cotton"	"KG"	""	"B"	7	.045	.045	0	0	""	""	""	""		""	""	"CA"		.004	.004	0	0	"MX"		.028	.028	0	0	""		.045				"IL"		0				""		.045				""	""	7	.262	.262	0	0	"1/1/1997"	"12/31/1997"		3.91926
63071020	97	"Floor cloths, dishcloths and similar cleaning cloths of textile materials (excep"	"NA"	""	"B"	7	.089	.089	0	0	""	""	""	""		""	""	"CA"		.01	.01	0	0	"MX"		.063	.063	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.4	.4	0	0	"1/1/1997"	"12/31/1997"		.161695
63072000	97	"Lifejackets and lifebelts of textile materials"	"KG"	""	"B"	7	.076	.076	0	0	""	""	""	""		""	""	"CA"		.009	.009	0	0	"MX"		.032	.032	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.785	.785	0	0	"1/1/1997"	"12/31/1997"		11.9673
63079030	97	"Made-up labels of textile materials"	"KG"	""	"B"	7	.087	.087	0	0	""	""	""	""		""	""	"CA"		.009	.009	0	0	"MX"		.032	.032	0	0	"E*"		0	0	0		"IL"		0				""		.087				""	""	7	.715	.715	0	0	"1/1/1997"	"12/31/1997"		18.4902
63079040	97	"Cords and tassels of textile materials"	"KG"	""	"B"	7	.05	.05	0	0	""	""	""	""		""	""	"CA"		.007	.007	0	0	"MX"		.026	.026	0	0	"E*"		0	0	0		"IL"		0				""		.05				""	""	7	.65	.65	0	0	"1/1/1997"	"12/31/1997"		23.1111
63079050	97	"Corset lacings, footwear lacings or similar lacings of textile materials"	"KG"	""	"B"	7	.055	.055	0	0	""	""	""	""		""	""	"CA"		.007	.007	0	0	"MX"		.029	.029	0	0	"E*"		0	0	0		"IL"		0				""		.055				""	""	7	.9	.9	0	0	"1/1/1997"	"12/31/1997"		19.3313
63079060	97	"Surgical drapes of fabric formed on a base of paper or covered or lined with pap"	"KG"	""	"B"	7	.039	.039	0	0	"A"	""	""	""		""	""	"CA"		.005	.005	0	0	"MX"		.021	.021	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.265	.265	0	0	"1/1/1997"	"12/31/1997"		5.86038
63079068	97	"Surgical drapes of spunlaced or bonded fiber fabric disposable surgical drapes o"	"KG"	""	"B"	7	.044	.044	0	0	""	""	""	""		""	""	"CA"		.009	.009	0	0	"MX"		.021	.021	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.785	.785	0	0	"1/1/1997"	"12/31/1997"		4.65327
63079070	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
63079072	97	"Surgical drapes, nesoi, not spunlaced or bonded fiber fabric"	"KG"	""	"B"	7	.076	.076	0	0	""	""	""	""		""	""	"CA"		.009	.009	0	0	"MX"		.032	.032	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.785	.785	0	0	"1/1/1997"	"12/31/1997"		22.6081
63079075	97	"Toys for pets, of textile materials"	"NO"	"KG"	"B"	7	.072	.072	0	0	""	""	""	""		""	""	"CA"		.008	.008	0	0	"MX"		.031	.031	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1997"	"12/31/1997"		.575678
63079085	97	"Wall banners, of man-made fibers"	"KG"	""	"B"	7	.099	.099	0	0	"A"	""	""	""		""	""	"CA"		.011	.011	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.74	.74	0	0	"1/1/1997"	"12/31/1997"		14.4121
63079086	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
63079087	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
63079089	97	"Surgical towels; cotton towels of pile/tufted const.; pillow shells, of cotton; "	"NA"	""	"B"	7	.07	.07	0	0	""	""	""	""		"B"	""	"CA"		.007	.007	0	0	"MX"		.042	.042	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.4	.4	0	0	"1/1/1997"	"12/31/1997"		1.04015
63079090	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
63079094	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
63079095	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
63079099	97	"National flags and other made-up articles of textile materials, nesoi"	"NO"	"KG"	"B"	7	.07	.07	0	0	"A"	""	""	""		"B"	""	"CA"		.007	.007	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.4	.4	0	0	"1/1/1997"	"12/31/1997"		.370455
63080000	97	"Needlecraft sets for making up into rugs, etc., consist of woven fabric and yarn"	"KG"	""	"B"	7	.125	.125	0	0	""	""	""	""		""	""	"CA"		.013	.013	0	0	"MX"		.045	.045	0	0	"E*"		0	0	0		"IL"		0				""		.125				""	""	7	.55	.55	0	0	"1/1/1997"	"12/31/1997"		22.9144
63090000	97	"Worn clothing and other worn articles"	"KG"	""	"B"	7	.013	.013	0	0	""	""	""	""		""	""	"CA"		.001	.001	0	0	"MX"		.01	.01	0	0	"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.93	.93	0	0	"1/1/1997"	"12/31/1997"		.947028
63101010	97	"Used or new rags, scrap and worn out articles of twine, cordage, rope or cables,"	"KG"	""	"B"	1	.023615	0	.043	0	""	""	""	""		""	""	"CA"		.003295	0	.006	0	"MX"		.02032	0	.037	0	""		.023615				"IL"		0				""		.023615				""	""	1	.218024	0	.397	0	"1/1/1997"	"12/31/1997"		1.8209
63101020	97	"Used or new rags, scrap and worn out articles of twine, cordage, rope or cables,"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1989"	"12/31/1999"		.542606
63109010	97	"Used or new rags, scrap and worn out articles of twine, cordage, rope or cables,"	"KG"	""	"B"	1	.052982	0	.06	0	""	""	""	""		""	""	"CA"		.005298	0	.006	0	"MX"		.032672	0	.037	0	""		.052982				"IL"		0				""		.052982				""	""	1	.350561	0	.397	0	"1/1/1997"	"12/31/1997"		1.13247
63109020	97	"Used or new rags, scrap and worn out articles of twine, cordage, rope or cables,"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1989"	"12/31/1999"		.46312
64011000	97	"Waterproof footwear, not mechanically assembled, w/outer soles & uppers of rubbe"	"PRS"	""	"B"	7	.375	.375	0	0	""	""	""	""		""	""	"CA"		.037	.037	0	0	"MX"		.275	.275	0	0	""		.375				"IL"		0				""		.375				""	""	7	.75	.75	0	0	"1/1/1997"	"12/31/1997"		15.5889
64019100	97	"Waterproof footwear, not mechanically assembled, w/outer soles & uppers of rubbe"	"PRS"	""	"B"	7	.375	.375	0	0	""	""	""	""		""	""	"CA"		.037	.037	0	0	"MX"		.275	.275	0	0	""		.375				"IL"		0				""		.375				""	""	7	.75	.75	0	0	"1/1/1997"	"12/31/1997"		9.21167
64019230	97	"Waterproof ski boots & snowboard boots, not mechanically asmbld., w/outer sole a"	"PRS"	""	"B"	7	.024	.024	0	0	""	""	""	""		""	""	"CA"		.006	.006	0	0	"MX"		0	0	0	0	""		.024				"IL"		0				""		.024				""	""	7	.35	.35	0	0	"1/1/1997"	"12/31/1997"		48.9327
64019260	97	"Waterproof footwear, not mechanically asmbld., w/over 90% of ext. surf. area of "	"PRS"	""	"B"	7	.054	.054	0	0	""	""	""	""		""	""	"CA"		.006	.006	0	0	"MX"		.013	.013	0	0	""		.054				"IL"		0				""		.054				""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		1.58863
64019290	97	"Waterproof footwear, not mechanically asmbld., w/outer soles and upper of rubber"	"PRS"	""	"B"	7	.375	.375	0	0	""	""	""	""		""	""	"CA"		.037	.037	0	0	"MX"		.275	.275	0	0	""		.375				"IL"		0				""		.375				""	""	7	.75	.75	0	0	"1/1/1997"	"12/31/1997"		5.50331
64019930	97	"Waterproof protect. footwear, not mechanically asmbld., w/outer soles and uppers"	"PRS"	""	"B"	7	.25	.25	0	0	""	""	""	""		""	""	"CA"		.025	.025	0	0	"MX"		.183	.183	0	0	""		.25				"IL"		0				""		.25				""	""	7	.5	.5	0	0	"1/1/1997"	"12/31/1997"		5.20683
64019960	97	"Waterproof protect. footwear, not mechanically asmbld., w/outer soles and uppers"	"PRS"	""	"B"	7	.375	.375	0	0	""	""	""	""		""	""	"CA"		.037	.037	0	0	"MX"		.275	.275	0	0	""		.375				"IL"		0				""		.375				""	""	7	.75	.75	0	0	"1/1/1997"	"12/31/1997"		6.81778
64019980	97	"Waterproof footwear, not mechanically asmbld, w/outer soles and 90% of ext. surf"	"PRS"	""	"B"	7	.024	.024	0	0	""	""	""	""		""	""	"CA"		.006	.006	0	0	"MX"		0	0	0	0	""		.024				"IL"		0				""		.024				""	""	7	.35	.35	0	0	"1/1/1997"	"12/31/1997"		4.1484
